Leaning,Media name,Media url,Media Id
center-right,businessdailyafrica,http://www.businessdailyafrica.com/,41687
center-right,kelownanow.com,http://kelownanow.com/,306838
center-right,farminguk.com,http://farminguk.com/,245189
center-right,calgaryherald.com,http://www.calgaryherald.com/#spider,97661
center-right,montevideo.com.uy,http://montevideo.com.uy/,55512
center-right,adweek.com,http://www.adweek.com,18687
center-right,ecuadorinmediato.com,http://ecuadorinmediato.com/,63928
center-right,edmonton.ctvnews.ca,http://edmonton.ctvnews.ca/#spider,99630
center-right,clarin,http://www.clarin.com/shared/v7/rss/index.html,40028
center-right,blogs.myspace.com,http://blogs.myspace.com/,62405
center-right,The Sun News - Voice of The Nation,http://sunnewsonline.com/new/,169955
center-right,hoover.org,http://www.hoover.org,25771
center-right,christianitytoday.com,http://christianitytoday.com/,56903
center-right,Radar Online,http://radaronline.com/exclusives/,133
center-right,eju.tv,http://eju.tv/,276511
center-right,energeticcity.ca,http://energeticcity.ca/,360024
center-right,elheraldo,http://www.elheraldo.hn/,41495
center-right,latinalista.com,http://latinalista.com/#spider,91617
center-right,saharareporters.com,http://saharareporters.com/,56651
center-right,biv.com,http://biv.com/,224764
center-right,CalWatchDog,http://www.calwatchdog.com/,27454
center-right,theolivepress.es,http://theolivepress.es/,180000
center-right,thisdayonline,http://www.thisdaylive.com/,41605
center-right,palestinechronicle,http://palestinechronicle.com/,41012
center-right,The West Side Index and Gustine Press-Standard,http://www.westsideconnect.com/,27942
center-right,navajotimes.com,http://navajotimes.com/#spider,94977
center-right,Apartment Therapy New York,http://www.apartmenttherapy.com,6011
center-right,telemadrid.es,http://telemadrid.es/,332172
center-right,producer.com,http://www.producer.com#spider,31758
center-right,State.gov,http://www.state.gov/,41108
center-right,haitilibre,http://www.haitilibre.com/,40025
center-right,chicagonow.com,http://chicagonow.com/,63638
center-right,The Hamptons | In the Hamptons,http://www.27east.com/,28211
center-right,Marin Independent Journal,http://www.marinij.com/,27945
center-right,iaea,http://www.iaea.org,39027
center-right,Pulzo,http://pulzo.com/,120254
center-right,valeursactuelles.com,http://valeursactuelles.com/,110629
center-right,historynet.com,http://www.historynet.com/#spider,72379
center-right,Outside The Beltway | OTB,http://www.outsidethebeltway.com,125
center-right,blog.beliefnet.com,http://blog.beliefnet.com/,56796
center-right,puertoricoreport.com,http://puertoricoreport.com/,287856
center-right,Federal Election Commission,http://www.fec.gov/,27488
center-right,lostiempos.com,http://lostiempos.com/,57425
center-right,Evernote Blogcast,http://blog.evernote.com,17983
center-right,SCOTUSblog,http://www.scotusblog.com/wp,6700
center-right,hudl.com,http://hudl.com/,146570
center-right,fcw.com,http://fcw.com,20665
center-right,azfamily.com,http://www.azfamily.com,25740
center-right,billingsgazette.com,http://billingsgazette.com#spider,29602
center-right,cato.org,http://cato.org/,367668
center-right,naturallivingideas.com,http://naturallivingideas.com/,438935
center-right,bls.gov,http://www.bls.gov,19849
center-right,krmg,http://krmg.com,1468
center-right,wsfa.com,http://www.wsfa.com/#spider,72101
center-right,wlwt.com,http://www.wlwt.com/#spider,78560
center-right,kdvr.com,http://kdvr.com,26437
center-right,e-edition.metro.co.uk,http://e-edition.metro.co.uk/,63248
center-right,wcnc.com,http://www.wcnc.com/#spider,79136
center-right,tripadvisor.com,http://www.tripadvisor.com/#spider,68046
center-right,breakingdefense.com,http://breakingdefense.com/#spider,69289
center-right,play.google.com,https://play.google.com,25373
center-right,aspe.hhs.gov,http://aspe.hhs.gov#spider,30225
center-right,nei.org,http://nei.org/#spider,97071
center-right,focustaiwan,http://focustaiwan.tw/,40633
center-right,thespectator,http://www.spectator.co.uk/,41334
center-right,krcrtv.com,http://www.krcrtv.com#spider,30254
center-right,nwherald.com,http://www.nwherald.com/#spider,80357
center-right,hackneygazette.co.uk,http://hackneygazette.co.uk/,251535
center-right,okcfox.com,http://www.okcfox.com/#spider,99254
center-right,mediaite.com,http://mediaite.com/,366124
center-right,How to of the Day,http://www.wikihow.com/Main-Page,5991
center-right,bradenton.com,http://www.bradenton.com,26212
center-right,Criminal Justice | Change.org,http://criminaljustice.change.org/,6858
center-right,feeds.feedburner.com,http://feeds.feedburner.com,19906
center-right,canoe.com,http://canoe.com/,260674
center-right,biznews.com,http://biznews.com/,147706
center-right,valuewalk.com,http://www.valuewalk.com/#spider,69555
center-right,rare.us,http://rare.us/#spider,69028
center-right,moonofalabama.org,http://www.moonofalabama.org/#spider,77224
center-right,springfieldnewssun.com,http://www.springfieldnewssun.com/#spider,79793
center-right,affaritaliani.it,http://affaritaliani.it/,334276
center-right,valor.com.br,http://www.valor.com.br/#spider,97032
center-right,nbclosangeles.com,http://www.nbclosangeles.com,26810
center-right,naplesnews.com,http://www.naplesnews.com#spider,29483
center-right,caller.com,http://www.caller.com/#spider,94632
center-right,reporternews.com,http://www.reporternews.com/#spider,97251
center-right,wistv.com,http://www.wistv.com,26495
center-right,lettera43.it,http://lettera43.it/,324754
center-right,research.ibm.com,http://research.ibm.com/,137988
center-right,asiasociety.org,http://asiasociety.org,19144
center-right,thefiscaltimes.com,http://thefiscaltimes.com/,367021
center-right,www.researchgate.net,http://www.researchgate.net/,193380
center-right,hawaii.edu,http://www.hawaii.edu/#spider,75727
center-right,krqe.com,http://www.krqe.com/#spider,96605
center-right,energy.gov,http://energy.gov/#spider,82679
center-right,walb.com,http://www.walb.com,25654
center-right,theadvertiser.com,http://www.theadvertiser.com/#spider,69790
center-right,ntrs.nasa.gov,http://ntrs.nasa.gov/,192762
center-right,Digg Stories,http://digg.com,18786
center-right,4029tv.com,http://www.4029tv.com/#spider,93343
center-right,kob.com,http://kob.com/#spider,77604
center-right,wsmv.com,http://www.wsmv.com/#spider,71152
center-right,fox2now.com,http://fox2now.com#spider,34360
center-right,alertnet-rss,http://www.trust.org/alertnet/news/,41581
center-right,grandforksherald.com,http://grandforksherald.com/,112564
center-right,ilfoglio.it,http://ilfoglio.it/,122264
center-right,bloombergquint.com,http://bloombergquint.com/,309361
center-right,Patch,http://www.patch.com/#spider,53078
center-right,unwatch.org,http://unwatch.org/,56179
center-right,ktla.com,http://ktla.com/,366697
center-right,wftv.com,http://www.wftv.com,24525
center-right,theoaklandpress.com,http://www.theoaklandpress.com/#spider,68887
center-right,archive.org,http://www.archive.org,19233
center-right,wtae.com,http://www.wtae.com,26220
center-right,constitution.com,http://constitution.com/,279254
center-right,lindaikejisblog.com,http://lindaikejisblog.com/,279638
center-right,thedailystar.net,http://thedailystar.net/,57484
center-right,ktar.com,http://ktar.com,25379
center-right,business2community.com,http://www.business2community.com#spider,30987
center-right,neweurope.eu,http://neweurope.eu/,283895
center-right,abc13.com,http://abc13.com/,106174
center-right,Amazon,http://Amazon.com,21936
center-right,tvinsider.com,http://tvinsider.com/,277908
center-right,abcactionnews.com,http://www.abcactionnews.com,23363
center-right,hhs.gov,http://www.hhs.gov,19644
center-right,Business Wire,http://www.businesswire.com/portal/site/home/,300214
center-right,newyork.cbslocal.com,http://newyork.cbslocal.com,18957
center-right,ksdk.com,http://ksdk.com/,107982
center-right,southernliving.com,http://www.southernliving.com/#spider,91256
center-right,wkrn.com,http://www.wkrn.com/#spider,84748
center-right,thesmokinggun.com,http://thesmokinggun.com/,367398
center-right,newser.com,http://www.newser.com,21629
center-right,fox5atlanta.com,http://fox5atlanta.com/,278086
center-right,abc15.com,http://www.abc15.com,25612
center-right,com.au,http://com.au/,116053
center-right,heraldbulletin.com,http://heraldbulletin.com#spider,35346
center-right,justice.gov,http://www.justice.gov,18498
center-right,ncr-iran.org,http://www.ncr-iran.org/#spider,74954
center-right,ksat.com,http://ksat.com/,107336
center-right,kron4.com,http://kron4.com/,107267
center-right,q13fox.com,http://www.q13fox.com,25301
center-right,mmafighting.com,http://www.mmafighting.com,20441
center-right,fox6now.com,http://fox6now.com#spider,35631
center-right,www2.wspa.com,http://www2.wspa.com,26048
center-right,cbs4local.com,http://cbs4local.com/,282434
center-right,fox29.com,http://fox29.com/,291143
center-right,kfvs12.com,http://www.kfvs12.com/#spider,88897
center-right,nationalenquirer.com,http://nationalenquirer.com/,367446
center-right,honey.nine.com.au,http://honey.nine.com.au/,435734
center-right,click2houston.com,http://www.click2houston.com#spider,29773
center-right,fox17online.com,http://fox17online.com/,110891
center-right,kcra.com,http://www.kcra.com#spider,29811
center-right,news4jax.com,http://www.news4jax.com,27150
center-right,blog.usni.org,http://blog.usni.org/#spider,70913
center-right,whnt.com,http://whnt.com/#spider,82215
center-right,wnep.com,http://www.wnep.com,18862
center-right,WLOS ABC,http://www.wlos.com,1496
center-right,hudsoncountyview.com,http://hudsoncountyview.com/,112675
center-right,wave3.com,http://wave3.com/,140678
center-right,theindychannel.com,http://www.theindychannel.com,24761
center-right,whio.com,http://whio.com/,107290
center-right,sanfrancisco.cbslocal.com,http://sanfrancisco.cbslocal.com,25216
center-right,mdjonline.com,http://www.mdjonline.com/#spider,83107
center-right,blog.kaspersky.com,http://blog.kaspersky.com/#spider,72642
center-right,Ballotpedia,http://ballotpedia.org,27107
center-right,elespanol.com,http://elespanol.com/,280913
center-right,drugs.com,http://www.drugs.com/#spider,54383
center-right,flipboard.com,http://flipboard.com,22744
center-right,fox13now.com,http://www.fox13now.com,22387
center-right,capx.co,http://capx.co/,258054
center-right,abc7ny.com,http://abc7ny.com/,271328
center-right,siliconangle.com,http://siliconangle.com/#spider,67504
center-right,ccn.com,http://ccn.com/,671574
center-right,fox8live.com,http://www.fox8live.com/#spider,89750
center-right,dol.gov,http://www.dol.gov,24705
center-right,thehollywoodgossip.com,http://www.thehollywoodgossip.com,26420
center-right,heraldonline.com,http://www.heraldonline.com,24538
center-right,thenewsstar.com,http://www.thenewsstar.com/#spider,90472
center-right,cruxnow.com,http://cruxnow.com/,178528
center-right,legacy.com,http://www.legacy.com,24494
center-right,nbcnewyork.com,http://www.nbcnewyork.com,25056
center-right,defence-blog.com,http://defence-blog.com/,594579
center-right,fox8.com,http://fox8.com,24931
center-right,constitutioncenter.org,http://constitutioncenter.org/#spider,67867
center-right,kfgo,http://www.kfgo.com,1595
center-right,investing.com,http://www.investing.com/#spider,87486
center-right,buchanan.org,http://buchanan.org,25892
center-right,Consortiumnews.com,http://www.consortiumnews.com,197
center-right,ktvh.com,http://ktvh.com/,305604
center-right,wpxi.com,http://www.wpxi.com/#spider,99871
center-right,losangeles.cbslocal.com,http://losangeles.cbslocal.com,26531
center-right,durangoherald.com,http://durangoherald.com#spider,30452
center-right,dhs.gov,http://www.dhs.gov,18830
center-right,capitolfax.com,http://capitolfax.com,26755
center-right,ccdaily.com,http://ccdaily.com/,142308
center-right,tucson.com,http://tucson.com/,113722
center-right,simplemost.com,http://simplemost.com/,448915
center-right,thetruthaboutcancer.com,http://thetruthaboutcancer.com/,182517
center-right,latercera.com,http://latercera.com/,59844
center-right,kentonline.co.uk,http://kentonline.co.uk/,118812
center-right,10news.com,http://www.10news.com,24708
center-right,insurancejournal.com,http://www.insurancejournal.com#spider,29908
center-right,sos.state.tx.us,http://www.sos.state.tx.us/#spider,93655
center-right,georgesoros.com,http://www.georgesoros.com/#spider,97669
center-right,thesouthern.com,http://thesouthern.com/#spider,69176
center-right,greensboro.com,http://greensboro.com/,285365
center-right,abc30.com,http://abc30.com/,127033
center-right,podomatic.com,http://podomatic.com/,263631
center-right,au.int,http://au.int/,106832
center-right,broadcastingcable.com,http://www.broadcastingcable.com,18526
center-right,fox5dc.com,http://fox5dc.com/,269260
center-right,blogtalkradio.com,http://www.blogtalkradio.com,20403
center-right,abc11.com,http://abc11.com/,115865
center-right,abc7chicago.com,http://abc7chicago.com/,108369
center-right,thedrive.com,http://thedrive.com/,302822
center-right,pelosi.house.gov,http://pelosi.house.gov/#spider,70481
center-right,dailysnark.com,http://dailysnark.com/,208875
center-right,salemnews.com,http://www.salemnews.com/#spider,91612
center-right,spectrum.ieee.org,http://spectrum.ieee.org,19038
center-right,lapatilla.com,http://lapatilla.com/,127258
center-right,thomsonreuters.com,http://thomsonreuters.com,18450
center-right,whsv.com,http://www.whsv.com/#spider,80667
center-right,i24news.tv,http://i24news.tv/,106800
center-right,constructiondive.com,http://constructiondive.com/,309105
center-right,iea.org,http://www.iea.org/#spider,51675
center-right,panampost.com,http://panampost.com/,130425
center-right,centcom.mil,http://www.centcom.mil/#spider,75292
center-right,therivardreport.com,http://therivardreport.com/,201290
center-right,pscp.tv,http://pscp.tv/,384212
center-right,paulcraigroberts.org,http://www.paulcraigroberts.org,26780
center-right,businesslive.co.za,http://businesslive.co.za/,315368
center-right,bing.com,http://www.bing.com,18622
center-right,healthcaredive.com,http://healthcaredive.com/,237030
center-right,stonecoldtruth.com,http://stonecoldtruth.com/,305797
center-right,as.com,http://as.com/,148066
center-right,fox26houston.com,http://fox26houston.com/,278959
center-right,ftc.gov,http://www.ftc.gov,19216
center-right,fmprc.gov.cn,http://www.fmprc.gov.cn/#spider,69263
